Dsfk,Dg2,Dg2g1,Dg2g1s2,Dg1,Dg1s2,Ds2,kS2f,kS2r,kG1f,kG1r,kG2f,kG2r,kG1p,kG1dp,kSa,kSi,kp,kdp,kEGFf,kEGFr,EGF,kdf,kdr
86.1777850322438,138.83816305166934,62.36278847162173,57.346588191198734,60.31702282418146,62.51295072204545,76.9534413870166,1.245957594578135,600.8762896744018,0.0016080690939861842,0.23071310024514877,1.4882640265034588,511.52207485872026,0.7413849691642121,3.0995122267117896,0.13608342312537294,17.3628488114808,15.223613805952207,31.109586975252718,35.070076521840555,0.11903163359777762,0.00167,1.2468890057658808,0.4481455772093111
82.73371074823973,130.57416038809168,62.3301528928943,57.9019282724977,64.67927850279575,56.90850373168786,81.30894816682034,1.672578250943221,463.52774133499537,0.0003428169250623722,0.06385947181739551,2.035373153022423,442.026118257853,2.3391430173912955,1.7995082132206217,0.9508467083602132,10.185019611370985,14.594214568398337,59.72835512078811,54.0319438490054,0.16521954492137408,0.00167,1.059049293806221,0.37390937519348305
83.94117367783193,115.85255606155455,64.95459621272545,52.285455669264884,69.57481861235155,57.60173901598499,74.3415711009385,1.5483365160435567,407.67776413950133,0.0012205506960249618,0.2895615873882937,1.5862448600817245,471.39568079050105,23.01116567967427,18.887423762337832,0.12224645188451172,19.928522999751753,13.039199423037823,27.865891771117663,119.90595213108291,0.21694399405230838,0.00167,1.3583809845992556,0.0984412984521497
77.55475303989363,135.98960043932576,66.0261698807299,56.43204573142087,62.45233200793135,59.396213150589084,79.14742581739866,1.4133026823514485,479.26892729706185,0.00036774804386449146,0.029640992381978724,1.6491474130010773,508.0213871048224,133.29648411325863,5.76014397977459,0.44710365226376036,9.193047486803703,11.224811818467282,72.72703547832425,86.74232350318836,0.34073258317569344,0.00167,1.1517642680124252,4.7830686749032125
84.59089988978802,142.029442071576,64.59637062270428,53.953968342057124,64.06761125687596,54.98822437633783,80.09592159389864,1.3229794647477722,480.76202438471273,0.0003307846984826207,0.018114420442336104,1.6181905494176805,408.9910889646987,1.7146100120205139,29.064883367352824,0.10207406445062223,5.012427636698554,8.151918448597478,5.406701405317099,115.47438002462752,0.22865472976614082,0.00167,1.1535943543939349,0.3741384940669711
83.54370429420277,136.68079863847902,64.91859698554534,49.95989480823971,67.90509122717157,48.70267279274369,89.43991968231965,1.7392312111017916,420.8843919853385,0.0007015112753066464,0.08287480324259743,1.6719967889964902,473.9391997817526,64.87344897923946,1.6417116991651508,0.01686256267950048,45.534685347949335,14.29608535668555,55.2711290348668,45.819215287173535,0.0935992578256737,0.00167,1.2677284329874534,1.195894896199409
86.05017936519866,141.77044210477106,61.981940839141494,54.17332254207412,69.6014284575674,53.03584373983263,81.95315135838173,1.9014813590391322,534.3708997123267,0.0005977614080856163,0.1636508809760012,1.721067563151937,491.1290375248943,71.32595386055046,0.2250936162535531,1.377020010692824,0.5481521540061057,15.285535134323167,8.285063369943096,42.34077976358045,0.07986974812492713,0.00167,1.3279309023457821,0.9386702994652543
79.39728837777449,144.87014266686492,62.13835473678081,58.55461254587281,69.37113710792245,61.186282307546726,85.02384767218118,1.375410882819015,499.0510285416679,0.0006967042155698532,0.09741316631307485,1.648494437260961,524.1962288749246,1.2562080250543102,20.802870039654877,1.0662435386605955,1.7587848918248814,14.65136886600174,18.04312394958882,98.55001441550591,0.3086845175229034,0.00167,1.084284604001952,0.39021579746803964
80.42326435036941,126.96589507679506,62.43837233696507,55.55561561190443,67.2598530654148,59.042459427490556,86.95379805185755,1.3922320281455105,558.3617503702795,0.000864426041109479,0.1053238615457237,2.0806030283214803,541.2210061749539,0.031254966199857695,0.7379251274406436,4.474970337468939,33.91464932275156,16.81179482345645,19.29690498529055,55.65410939102057,0.12320692480265616,0.00167,1.1675070509222172,0.13290309614359966
82.6150740792858,135.37848798816893,64.56449919348168,59.97486093718461,62.893743051366876,59.15780557185733,79.57121190738611,1.5333714627017891,465.1937286762622,0.0004856391294058295,0.14001330283963523,1.5218091757445422,499.3833448999263,0.4557558680134293,15.24278380430528,1.4587374315897763,0.3626243833260212,12.689543435678704,50.25765406732611,91.73074081399746,0.24014713343659927,0.00167,1.1349249720845542,0.1334778932808223
82.88297431987996,129.96809544854983,63.41529028964558,55.93400353283807,64.59616467077045,48.75700750115381,83.8871543660778,1.4965035271075702,427.91820292004286,0.000753666521829952,0.08533147504806139,2.0644674679697212,471.58518118014103,7.813989295159848,10.33593791031172,2.5855915851911164,36.47800593118079,20.685082493116827,68.89829706021715,69.90207442596753,0.1794872992006473,0.00167,1.399627440567759,6.004269812720754
85.95328123682472,147.49561750477625,62.34443062635851,55.866394404406286,69.67700213396385,52.090980315654,84.74935274314106,1.6540530909018736,489.5397922003873,0.0004901691038898129,0.06969991850240123,1.7307985977860407,487.83410188686224,15.449194091833315,105.84692582769718,0.018434503737598928,2.1648350075066674,12.857874876143784,9.720646753156585,37.662009409728114,0.141570458447552,0.00167,1.4401449481631705,0.06477027510201425
78.17948715955248,138.00195353648652,60.072248017868766,54.38971343248942,70.34719629312804,62.95032275142878,77.89357321305759,1.537246702627397,506.6045486174506,0.005239750005629609,0.4273168677578427,1.5582636089715614,446.6378815983378,2.8620574914153853,33.704408887298015,0.6169768176210969,5.790329504777481,10.776908934395763,53.752496709330096,54.975418830692924,0.17259644243725258,0.00167,1.256382599142812,1.838290282830642
81.39872004385403,129.20902834781288,60.94030582846512,54.378066235777716,63.767944274853306,58.23733327451506,86.77798148227903,1.6794054087028052,462.606215469677,0.0021731457191218368,0.1633260025009518,1.4189053821199755,450.63727464939564,0.18682305226285692,5.1398846524265425,0.5193744142576884,0.9424349784608034,18.41142044609572,79.36144435920238,69.04612559438523,0.27335437744618873,0.00167,1.1995539020081614,0.14446848781258592
81.95785675593471,134.4408247969178,62.19209499905335,54.79778965797125,64.32097530942626,57.9508003601347,80.4483518092756,1.7400323837750917,478.8411247126723,0.0031391092520042115,0.36757159048017685,1.9770343862971231,458.10343704028844,2.8859709414129537,60.208393649077294,0.4912222208777197,2.689358300945676,12.93328904033024,41.03053623132338,34.34140244220839,0.07791542423104786,0.00167,1.0756117201900104,15.06240634007793
82.2580002465261,145.19579424644002,67.5072989096494,56.557532489696754,75.47937349845084,53.53121924703359,88.2104042749339,1.4001722040104918,488.56147855016906,0.00035118878663897434,0.07211971124369135,1.7670162064594424,456.4874145405058,4.9822641722106376,12.008046952042525,4.099090896592442,8.647167432669768,13.111963302634926,93.89167398231322,60.355683963522104,0.05894713022306126,0.00167,1.1720727398002815,0.01715354031895643
79.03415079032175,137.54682716110628,61.68824483438461,55.80308779404639,77.58512345384493,55.88341764010489,86.86071154501606,1.7192480280425584,449.71655377873697,0.0020769848282317645,0.1784870639555633,1.2797752179035784,457.52488866246733,0.30157672601254504,4.373026194735479,6.515338589391282,1.3182838696777002,14.34485642954582,35.64221301004171,129.30462862232304,0.17497105739815738,0.00167,1.3114098258414406,0.07352616483706378
87.35834078817174,142.1756539750416,61.539738112100125,57.05623015691689,67.61262837911418,61.707346233929385,74.04853152951206,1.7275128929834853,567.197431562476,0.0002513803852383938,0.019988827908337975,1.8322929691610264,449.39885772415187,0.13248120906999222,1.8901706514585406,0.3730542557095248,2.4580297960016835,13.376065214767461,153.0472302998202,20.700162599698373,0.04745649845296096,0.00167,1.187832676341768,2.115615703303864
82.82494648868885,141.54633695140683,57.468279041577865,57.77319589700402,73.20955671119455,54.227587974303454,83.71471018154426,1.6365936272054027,464.1628947889168,0.0012950744059313714,0.13291350770890448,1.334434294461533,451.0727713100776,0.5259803446983168,0.18864803522522638,0.18003054215919423,55.958896654103334,10.995706465713532,20.866022947366893,23.238582167285916,0.05973266955605419,0.00167,1.1490434561538236,0.11138341027048801
80.22753937039165,146.50321561028065,60.170322058438735,56.82864114245731,70.49593282995738,53.68999218848918,81.87102174096891,1.674398448242128,463.6977489921143,0.0014993438760752477,0.10552821499038198,1.5810469303639436,485.2250563230685,54.83537378716771,1.1565863637621585,0.2233718143189429,0.9214780758794537,25.71908399216523,52.14005692600189,97.48315228014356,0.388436983588165,0.00167,1.259207158641533,0.10782972708454201
80.94479946229465,121.66835818646122,59.76350917051966,57.37773632162715,64.37430498856624,54.112505357283,82.7680402045453,1.2989587310745312,486.30180115602957,0.0007245609662544623,0.13382777437396934,1.7501544740310637,510.57613432158695,235.07794167245603,5.501891221077459,0.4275406397102855,33.22149055130412,22.887912663980792,88.20546646219057,41.61239601322442,0.043663965411749085,0.00167,1.2648907149011333,0.8157527448979365
86.6154286001463,144.02775582360638,64.21305189884586,57.951217403673056,67.17943362653912,60.00766957201603,84.66590268096053,1.6417478787123607,457.93969415451863,0.001476440321668869,0.23336781654600988,1.5402094018821184,462.88604713906136,2.9191778997977678,1.2839664833045872,0.1926539379739148,143.28561734673067,14.162098102898849,38.307026457172896,74.95898156816746,0.18228987151533863,0.00167,1.180708279971246,0.267300354945629
84.05405973423058,135.41033771071767,64.24092489675891,52.37421932421214,65.88577982094743,60.26172659687071,77.94624151189177,1.7540394491631888,481.81851317249544,0.00046767898293145136,0.06178836563954881,1.6452158503589613,567.7692181615618,0.11123276429442837,0.7820234442555712,0.005623583946222304,1.636776940180072,13.458604858478491,32.395397770198585,38.908886080095485,0.1602536156144069,0.00167,1.2328289253703735,0.18841476473369956
84.93965315061085,128.67782240779022,60.64164216260855,56.791205259003675,70.6412256745356,56.50090427762513,85.35521591673135,1.7783409186387256,494.64745139991356,0.0011193959281474595,0.11611983080141494,1.401791699526263,535.1692751542671,9.511765194404871,44.52512297615443,6.570901893847472,6.154234994772971,21.732310826931176,43.24749060688375,48.89039988887814,0.1521389828866478,0.00167,1.100648006126893,0.08589421027628759
81.82750932228826,123.26377559765221,61.57031581952858,56.22725428968676,65.03485810713035,62.85794163775837,82.92186130379909,1.4695376631407056,480.23835582425346,0.0010200391535471055,0.13863781785317011,1.74700449840395,515.8150253961498,9.12490817084021,17.139943824051713,1.847309134550037,6.4850193359044015,15.976533782455757,5.570294783609703,53.62971635720084,0.17691556737533295,0.00167,1.2923672936388555,0.05582167360933589
80.21999220763792,130.523658587495,61.43402432927287,54.47607381505984,71.0943589446092,55.73800430776649,80.39999319622588,1.4668519866946352,441.4011169006497,0.0003573902315457897,0.06221509573288355,1.6070132421755028,559.9302437901604,1.3323551312571769,0.8683575411351966,25.556398683316733,1.7896680859692602,13.274239315064685,213.65744201795442,128.34730290167602,0.5681846770488378,0.00167,1.10531868374369,0.0731700223476484
87.20202785714729,136.57796461876032,63.73662279171885,53.05680104092283,59.61780247191649,55.06249140393731,85.15839288623059,1.8216123969581013,464.058123586593,0.0043788571092799496,0.26682754843783557,1.5263598567809797,468.24617072132065,0.27592028775488936,12.426896292292774,0.8110581582333182,2.677839784404541,16.807985194095966,39.88382230332799,42.15825974981907,0.06329271367701751,0.00167,1.0768782221801831,2.7819282670623133
80.72209331963361,133.70963336640918,68.45347151104424,58.296633070875146,64.34176232665077,56.738657760460775,78.98069342018859,1.629367609408392,540.1559741557145,0.0006645893534638154,0.08382708125536716,1.6745425950863668,475.71351104600114,0.3287489515595671,0.03482416516437133,0.8615384044174121,13.435211092134246,11.307587556740568,151.31052427986813,64.06230927236514,0.13431586431639655,0.00167,1.232389917290101,0.07263209681159834
79.81183790517233,135.3612630844569,63.86325306964811,58.527777016065485,64.74676907447181,53.0807003692134,80.4473532563918,1.7238152932528594,478.6918598865169,0.00011816092277137368,0.02541983640721884,1.619315172904525,414.1024538113219,1.4321909024249313,12.310618522793806,0.010429584359364232,3.6504642488364847,12.627022090653064,30.43039754979851,88.33422407908456,0.23881853165621217,0.00167,1.1961889630868028,0.08175569189120978
83.66665673006884,146.18899486931358,62.423548998467254,60.501769466186765,69.67558645044473,53.49861146863274,89.86910416204849,1.6709340964253745,551.4756922511742,0.0006194591139233049,0.12469836053161977,1.4327683937384432,513.0846415884733,0.7643365499486516,0.4760019245498853,0.009449548478229852,2.46277404461213,12.343921268220686,116.44472360658061,187.318021033148,0.49278443832014,0.00167,1.1642916011712976,0.9211760903115601
88.1033415796075,123.95278953839032,59.121200309557494,52.8970467948386,63.243604200928736,56.75541693559295,75.25518660856432,1.6534356832533244,544.5209151792999,0.0004010940197177666,0.042491708155420055,1.7807850729437795,424.0240212385717,0.2347872605670251,1.5295886742701603,158.85713427483685,27.169342293989143,8.677407657063002,12.678038912036486,88.15012569062662,0.18036847003018164,0.00167,1.1778024320262128,0.1384174256681378
85.2561490362826,130.48349289494269,63.51921142783573,61.341441550496356,63.01732114564236,61.10357765526187,90.64671070242224,1.6104707245477972,540.9530295360032,0.000594341755201977,0.0737663455343722,1.4811497504527067,431.7751088360189,7.819341637527749,0.4831744943959863,0.013741342436996554,15.551366396588172,14.486151384470201,38.14825280075947,78.08007804490242,0.22419449249586954,0.00167,1.2480895721945577,0.629853983607476
86.16193134254625,150.02061152175665,57.968957820927315,56.076830788435004,58.874075717188944,60.94911443659246,77.55922888886683,1.824735385234516,521.365841313923,0.0008797847643384028,0.15342625507123547,1.3980359544677572,517.444531137907,0.31883700086912165,0.3508632172763447,70.25805949607627,10.7041298759911,8.466754077735635,9.497213596999249,118.04155328234769,0.290100373153935,0.00167,1.0084831163804397,0.09832781014988416
86.00268596419248,148.10175525623305,58.099050652387334,60.92882799557447,67.40084332924202,57.657638049098324,85.82119499989945,1.3116915401257043,438.34456413971867,0.004253299581208363,0.2725976641208083,1.7664706142139908,548.1016334708906,0.7322838454323137,1.005539618585005,1.4856208470748202,1.1332588118304638,6.7831500857157065,3.8981982189705158,132.10105823418155,0.45014123129467193,0.00167,1.3255091232161735,0.187260967658941
