iteration,chain,kG1p,kG1dp,kSa,kSi,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
805,4,0.28052706318066595,23.19271262361273,1.3905808934198036,3.3415495785487495,-10.78222730646262,15.0,1.0,0.7132490552705809,-10.78222730646262,11.466342623694896,-0.14772430168541817,0.8155256321602611,3.0,0.0,0.40244022422802384,0.40244022422802384
806,4,0.28052706318066595,23.19271262361273,1.3905808934198036,3.3415495785487495,-10.962195019539285,3.0,1.0,0.007731174666772605,-10.962195019539285,13.187373271845406,0.0,5.992200918033166,2.0,0.0,0.40244022422802384,0.40244022422802384
807,4,1.7334297290536806,5.659056600896757,1.0608494692862238,1.3182647710621307,-10.768652914729959,7.0,1.0,1.0,-10.768652914729959,11.236237568936144,-0.1430988141581082,-0.3351483349491424,3.0,0.0,0.40244022422802384,0.40244022422802384
808,4,2.0780186349332137,17.638342345240627,0.7690940374956173,0.09446557904433701,-12.402382467593036,7.0,1.0,0.9583023665449873,-12.402382467593036,12.650453588652505,0.05325786633230578,0.08344250260232222,3.0,0.0,0.40244022422802384,0.40244022422802384
809,4,5.921865759974102,0.12769554472382497,7.628598610551466,0.2723984950733236,-14.501741367405037,12.0,1.0,0.5574877798117658,-14.501741367405037,16.796788352273083,0.05772004795006325,Inf,3.0,1.0,0.40244022422802384,0.40244022422802384
810,4,7.344679992794749,0.13329118054554595,6.79573997254184,0.6594284174708321,-14.167659906399667,7.0,1.0,0.9841607409346234,-14.167659906399667,15.231906265190824,0.10737817414181094,-0.11103674970238586,3.0,0.0,0.40244022422802384,0.40244022422802384
811,4,12.798599753742446,0.5757328540655019,3.942412148983849,0.6748056386522929,-13.092634864111979,7.0,1.0,0.9347245832193413,-13.092634864111979,16.08746702322062,-0.02535218636923986,0.2513153659813412,3.0,0.0,0.40244022422802384,0.40244022422802384
812,4,0.14367887133208068,0.0003024767725503171,0.20584510311146176,0.3789885415006865,-21.32902843879966,7.0,1.0,1.0,-21.32902843879966,23.963846214083397,-0.02108781758344236,-0.16742300706756197,3.0,0.0,0.40244022422802384,0.40244022422802384
813,4,0.48975968967954925,0.0006650201866823304,0.1171928419393855,0.6365339205606736,-19.563968567450964,10.0,1.0,0.7986356212344706,-19.563968567450964,22.209392572087403,-0.03592991677302493,Inf,3.0,1.0,0.40244022422802384,0.40244022422802384
814,4,0.6503824131778974,0.002302405053259521,0.2690080783341361,1.8177428445689332,-16.93459236261665,3.0,1.0,0.9962368872500343,-16.93459236261665,19.768159470613234,-0.05769580609467084,-0.05769580609467084,2.0,0.0,0.40244022422802384,0.40244022422802384
815,4,1.3495440372406826,0.20089108019068325,2.5509516269095056,115.88828826155411,-12.58935409353293,7.0,1.0,0.9419252020751693,-12.58935409353293,18.3758430889723,-0.06051119208284561,-0.7531907434143577,3.0,0.0,0.40244022422802384,0.40244022422802384
816,4,0.15222415260645822,0.711973397431635,0.3889030927007991,2.651731163358888,-10.984009842669844,14.0,1.0,0.7130381827538229,-10.984009842669844,14.684784912610453,-0.12815317493067369,Inf,3.0,1.0,0.40244022422802384,0.40244022422802384
817,4,0.26550525138957026,0.5646065124423071,1.3362709008252605,36.08366016573569,-11.146609650052126,11.0,1.0,0.7309337232434145,-11.146609650052126,12.82380942070406,0.01219411561755912,2.603668260547229,3.0,0.0,0.40244022422802384,0.40244022422802384
818,4,0.4625144184408218,0.5488743624113107,1.642103355244462,28.20281484588156,-11.162749645185075,7.0,1.0,0.6216104183332115,-11.162749645185075,11.640270934095533,0.022147341257465314,2.866510669163606,2.0,0.0,0.40244022422802384,0.40244022422802384
819,4,6.876381375619533,29.117469456102757,0.35631962379772714,0.10257290955946043,-12.894256139663112,7.0,1.0,0.8352540074148437,-12.894256139663112,13.347100470133917,0.2548564215594382,0.3842605302787021,3.0,0.0,0.40244022422802384,0.40244022422802384
820,4,0.3316232219550068,0.486641924435474,0.39089167385492213,17.855535556696545,-11.047680141401802,7.0,1.0,0.9992301352229064,-11.047680141401802,13.673929637651774,-0.13586953844857064,-0.13586953844857064,3.0,0.0,0.40244022422802384,0.40244022422802384
821,4,3.376754581751526,1.5916415099245556,0.1261368031780761,2.966655297627586,-11.061463391953893,15.0,1.0,0.7355166244915102,-11.061463391953893,11.909290318142542,-0.021026333502170758,0.8921249890763523,3.0,0.0,0.40244022422802384,0.40244022422802384
822,4,6.373879419363549,0.577414706433591,0.22863545195987037,1.5182622102348298,-11.878590532930541,6.0,1.0,0.5000000000000141,-11.878590532930541,13.514418014157497,-0.0753853343891766,Inf,2.0,1.0,0.40244022422802384,0.40244022422802384
823,4,6.549451812344993,1.5446334208731716,0.7569840693120982,2.1785757908770296,-11.39604614029006,7.0,1.0,0.9668126163150074,-11.39604614029006,13.636197940861281,0.030218133292246208,0.11054273875796206,3.0,0.0,0.40244022422802384,0.40244022422802384
824,4,2.2670328272998774,0.8201598116536263,0.6950507382768789,4.313389432638395,-11.000520877961902,7.0,1.0,0.705823868304277,-11.000520877961902,13.30388673163452,-0.0039024644321070667,13.112445588965729,2.0,0.0,0.40244022422802384,0.40244022422802384
825,4,2.7389295247351004,0.15712785347652003,1.063664799797239,1.7792564305224172,-12.350252669345267,7.0,1.0,0.5750292400569058,-12.350252669345267,14.933560407283604,0.009751283711946002,8.322502088098894,2.0,0.0,0.40244022422802384,0.40244022422802384
826,4,0.9855107542438091,0.2067927578485944,0.11543755513688449,0.6164888445573794,-12.391636022704228,15.0,1.0,0.9829596281043192,-12.391636022704228,13.936576181889501,0.0023311893719171195,-0.9302167496068048,3.0,0.0,0.40244022422802384,0.40244022422802384
827,4,0.6784751603494734,1.538151344829487,0.4466168589484434,5.7872968519309715,-10.54301239295776,11.0,1.0,0.6274577268830588,-10.54301239295776,13.78470943697569,0.04607461569254134,5.3956992094327845,3.0,0.0,0.40244022422802384,0.40244022422802384
828,4,0.31553039649483644,5.186373071749281,0.6107141961196845,4.982604776955706,-10.175830228227616,3.0,1.0,0.690372166380434,-10.175830228227616,12.356048332398773,-0.0337896015369239,2.6434359136604186,2.0,0.0,0.40244022422802384,0.40244022422802384
829,4,0.8216550375215121,1.27997971400464,2.239617518996696,67.45342019299605,-11.178052356670388,15.0,1.0,0.6723906604118706,-11.178052356670388,11.715341589624623,0.07193292559722053,1.0859598954897525,4.0,0.0,0.40244022422802384,0.40244022422802384
830,4,1.9648934382708587,4.093384097099663,2.18916938219644,5.244007711910284,-10.707926956292958,7.0,1.0,0.9885986923936457,-10.707926956292958,12.77698024911594,-0.052609621029871434,-0.3635907739822297,3.0,0.0,0.40244022422802384,0.40244022422802384
831,4,0.5198382404636683,2.327624128912975,0.26109602328269266,98.22725954614388,-11.455632189486412,7.0,1.0,1.0,-11.455632189486412,11.84731348422407,-0.6409171755170213,-0.9565670681129301,3.0,0.0,0.40244022422802384,0.40244022422802384
832,4,1.8799821776670875,3.179849858556842,0.8656562585330904,39.10213855130481,-10.657620089295042,3.0,1.0,0.9475906525559038,-10.657620089295042,11.761241664525043,0.09235591273641752,0.09235591273641752,2.0,0.0,0.40244022422802384,0.40244022422802384
833,4,3.68276525995568,0.19863462662635958,0.0792477833967809,2.9512093695787733,-12.34110696999604,7.0,1.0,0.8444195882457238,-12.34110696999604,12.774630472094323,-0.0002157322591536115,1.5963074100353278,3.0,0.0,0.40244022422802384,0.40244022422802384
834,4,1.7776044017568835,0.3024863463034006,1.4237913963093278,2.9965829753358837,-11.725966437313089,12.0,1.0,0.5800549992420049,-11.725966437313089,13.098169799072476,-0.05552498156161079,Inf,3.0,1.0,0.40244022422802384,0.40244022422802384
835,4,0.5794872588855761,1.827748978030797,1.0032713996275986,0.11873434819725934,-12.254469136769366,7.0,1.0,0.5667052349381058,-12.254469136769366,15.244247812516047,0.016108007059669305,5.3495648305220715,2.0,0.0,0.40244022422802384,0.40244022422802384
836,4,4.513303973661505,3.3923483883806993,1.070187200596925,46.093349847498345,-11.054185991912659,15.0,1.0,0.9758563282522067,-11.054185991912659,12.051116561705086,-0.38735155257753995,-0.7227508753689733,4.0,0.0,0.40244022422802384,0.40244022422802384
837,4,0.831922960911723,7.295043308774534,0.7537605569210688,27.187693068111283,-10.849112047937593,7.0,1.0,0.6566111322015961,-10.849112047937593,12.453270950244178,1.0900087465280137,1.418873344545453,3.0,0.0,0.40244022422802384,0.40244022422802384
838,4,2.3391430173912955,1.7995082132206217,0.9508467083602132,10.185019611370985,-10.701649676960294,11.0,1.0,0.871116090887568,-10.701649676960294,10.889597838123041,0.0488029967778818,2.8889860410623758,3.0,0.0,0.40244022422802384,0.40244022422802384
839,4,33.90283949670896,0.5609311090955098,0.4198373025516997,0.6205924022635155,-13.459835724568364,7.0,1.0,0.578067314333656,-13.459835724568364,14.141906301856366,0.07531158866544274,4.618117611917125,2.0,0.0,0.40244022422802384,0.40244022422802384
840,4,4.685532711543738,4.539917445158589,0.8010499347920282,0.12042126330860138,-12.5365652736091,7.0,1.0,0.57418643856468,-12.5365652736091,15.950040262654394,-0.021925142871889847,6.685706398387879,2.0,0.0,0.40244022422802384,0.40244022422802384
841,4,1.5898207272697147,0.18093198744788033,0.03110840768121501,707.0635747646991,-15.744986827161064,7.0,1.0,0.7339411468409137,-15.744986827161064,18.064050436713245,1.826697019025655,5.32779862994828,3.0,0.0,0.40244022422802384,0.40244022422802384
842,4,1.5898207272697147,0.18093198744788033,0.03110840768121501,707.0635747646991,-32.39872249393419,2.0,1.0,5.246853247916403e-15,-32.39872249393419,34.336833796302706,0.0,Inf,1.0,1.0,0.40244022422802384,0.40244022422802384
843,4,14.710007254901857,0.7751695911740989,0.817027826116657,133.77506501160113,-12.622292118793412,7.0,1.0,0.2604803762630759,-12.622292118793412,17.883373740554354,0.28376696315878647,2.7690407440664586,3.0,0.0,0.40244022422802384,0.40244022422802384
844,4,0.5774094494646218,0.28806420162917945,0.12200990660833116,71.70473035450325,-11.776355892799119,15.0,1.0,0.6605319975379589,-11.776355892799119,13.870926564162925,-0.06671990469009259,1.0275548691345229,3.0,0.0,0.40244022422802384,0.40244022422802384
845,4,1.8835660817187398,49.685692731540186,1.3657076494382463,7.456640909536828,-10.741928470550635,15.0,1.0,0.9906132468129607,-10.741928470550635,12.268223895575074,-0.2077207238099934,-0.24656279756306887,3.0,0.0,0.40244022422802384,0.40244022422802384
846,4,13.769031496191392,0.48059916491011934,0.14880421990025783,25.79444659262329,-12.30062814762674,7.0,1.0,0.7746986909310924,-12.30062814762674,13.637195566168373,0.2234303323016622,0.36708382003443596,3.0,0.0,0.40244022422802384,0.40244022422802384
847,4,3.221714422141242,0.7359695729418055,0.629408999626691,25.80298636799359,-11.204015434336924,7.0,1.0,0.5957443090498634,-11.204015434336924,15.973692864920466,-0.08214101885891978,3.4309717291639927,2.0,0.0,0.40244022422802384,0.40244022422802384
848,4,0.06162009701304233,0.5566969171200039,0.05007083455153412,0.9876912461948315,-12.089881712309955,7.0,1.0,0.9326988098418788,-12.089881712309955,13.3587633948116,-0.01649391630972019,0.4251940039382607,3.0,0.0,0.40244022422802384,0.40244022422802384
849,4,5.075568513336711,54.94305545564431,20.2769650884532,12.120570155076484,-12.445644076205197,15.0,1.0,0.9879216481308885,-12.445644076205197,13.747893815689453,0.014665003155331036,-0.2020806260935366,3.0,0.0,0.40244022422802384,0.40244022422802384
850,4,8.111190954912042,93.04759463517267,3.752724678320351,0.9802893544918161,-12.388366583149443,15.0,1.0,0.8852305117818479,-12.388366583149443,13.744209203486651,-0.003451116362441553,0.6301303420735014,4.0,0.0,0.40244022422802384,0.40244022422802384
851,4,4.053617151005294,174.54569796104832,0.06447582133922486,2.472565659369484,-13.101232418727282,13.0,1.0,0.7946724449345083,-13.101232418727282,14.496254056887597,0.3630307267855297,9.501604162033766,3.0,0.0,0.40244022422802384,0.40244022422802384
852,4,4.053617151005294,174.54569796104832,0.06447582133922486,2.472565659369484,-25.901401586676414,1.0,1.0,0.0,-25.901401586676414,27.90863618784715,0.0,Inf,0.0,1.0,0.40244022422802384,0.40244022422802384
853,4,5.089138894917254,473.8018394073209,0.05624350667156879,1.4059254908554404,-14.315066686300149,7.0,1.0,0.18981094189617556,-14.315066686300149,15.578345422244336,1.43578539846167,2.792600526658523,3.0,0.0,0.40244022422802384,0.40244022422802384
854,4,0.12510021436154692,0.014412741195310882,1.3807547351386453,6.1801629556014985,-14.349949647690083,11.0,1.0,0.5895797354063537,-14.349949647690083,15.902654884271897,0.3054075410690089,Inf,3.0,1.0,0.40244022422802384,0.40244022422802384
855,4,0.11582037890462824,7.474938382763821,0.07666031472667754,2.3195833924680747,-11.3642854586159,7.0,1.0,0.7153604518798627,-11.3642854586159,14.377465741912369,-0.4821866804528181,5.139661390314362,3.0,0.0,0.40244022422802384,0.40244022422802384
856,4,0.11582037890462824,7.474938382763821,0.07666031472667754,2.3195833924680747,-11.01330089401985,1.0,1.0,0.0005415476358214092,-11.01330089401985,12.022669068080724,0.0,7.521079525269734,1.0,0.0,0.40244022422802384,0.40244022422802384
857,4,0.3257905568227754,3.116385188072629,3.9454242059998825,2.0835049802796117,-10.931766034999699,7.0,1.0,0.6350589133111492,-10.931766034999699,12.72372837910823,-0.7147921220434466,1.0833217978844587,3.0,0.0,0.40244022422802384,0.40244022422802384
858,4,0.21081808269195618,1.196918940025567,4.333491675945778,0.764980011312297,-11.686191285282217,7.0,1.0,0.5597063983165105,-11.686191285282217,13.210791613070242,0.05163551458355009,Inf,2.0,1.0,0.40244022422802384,0.40244022422802384
859,4,5.26221390917234,0.3737284777225721,0.4674110990430943,6.8375785664777355,-11.708619506270162,15.0,1.0,0.7914515196390776,-11.708619506270162,12.958933243461182,0.4986885510652357,0.6294216231333838,4.0,0.0,0.40244022422802384,0.40244022422802384
860,4,19.203828231712183,0.3932468790287272,0.9309094114181531,5.06068213886075,-12.560813710430375,3.0,1.0,0.6427081953829831,-12.560813710430375,14.689811510413238,0.014691087867948482,Inf,1.0,1.0,0.40244022422802384,0.40244022422802384
861,4,4.643315626637624,0.18767296480756113,1.9424166841529158,4.4234400865776395,-12.36285871437001,11.0,1.0,0.7470968778962438,-12.36285871437001,13.497251621855593,-0.08156694213333893,3.9508056148797017,3.0,0.0,0.40244022422802384,0.40244022422802384
862,4,3.3236011795779796,1.106588210924342,1.005034512230527,1.9465413229099386,-11.267565656176187,7.0,1.0,1.0,-11.267565656176187,12.870919052981671,-0.03417496227831229,-1.092524696265368,2.0,0.0,0.40244022422802384,0.40244022422802384
863,4,0.6485228419246186,6.890386228832856,1.224749060147147,112.32780995012737,-11.507219388736093,19.0,1.0,0.9918652031320626,-11.507219388736093,14.955855189496233,-0.8408924922580816,-0.8408924922580816,4.0,0.0,0.40244022422802384,0.40244022422802384
864,4,4.3226716506742875,1.9868655154664436,6.598176288770807,14.968797929966104,-11.579541653780122,3.0,1.0,1.0,-11.579541653780122,13.977874558833143,-0.43232367826449547,-0.48591242753404806,2.0,0.0,0.40244022422802384,0.40244022422802384
865,4,2.612804044976659,1.3761259346941872,13.027696010238076,4.823825323562079,-11.934530775086124,7.0,1.0,0.6332925729973636,-11.934530775086124,13.627760736134572,-0.07589249974305368,3.35756469523327,2.0,0.0,0.40244022422802384,0.40244022422802384
866,4,3.314891244448838,12.411285045664442,0.9536984710159856,105.73570521975259,-11.602609018204241,7.0,1.0,0.8279344257460066,-11.602609018204241,14.392314421209914,-0.12376748889426636,0.5990134108334342,3.0,0.0,0.40244022422802384,0.40244022422802384
867,4,3.314891244448838,12.411285045664442,0.9536984710159856,105.73570521975259,-11.82699478700874,7.0,1.0,0.11952068265809654,-11.82699478700874,13.501789022594922,0.0,2.579077434788635,3.0,0.0,0.40244022422802384,0.40244022422802384
868,4,4.724501265012379,8.974355611142535,10.902621843779142,6.669292761946795,-11.687770574651967,7.0,1.0,1.0,-11.687770574651967,12.753601862228557,-0.16269998064915292,-0.2286377016752983,3.0,0.0,0.40244022422802384,0.40244022422802384
869,4,0.06322772100656728,2.554475104700885,0.1693095276894214,1.0269841797535706,-11.25736562588444,7.0,1.0,1.0,-11.25736562588444,13.74048904405362,-1.1740026483330297,-1.1740026483330297,3.0,0.0,0.40244022422802384,0.40244022422802384
870,4,0.2201848824458956,1.0163752590984816,3.8886140474732946,9.124869755310414,-11.09152279869716,7.0,1.0,0.5471570266397018,-11.09152279869716,14.319277450377381,0.008135781279577259,1.1666583225861569,3.0,0.0,0.40244022422802384,0.40244022422802384
871,4,0.03948997605508663,0.8788181445424865,4.625060885792832,2.2177043547744217,-11.913396309281953,7.0,1.0,0.9487374819971771,-11.913396309281953,13.20280816863536,0.05682974317876521,0.1466604090439052,3.0,0.0,0.40244022422802384,0.40244022422802384
872,4,0.006383458911192877,0.3025406312862535,3.9953223391596553,0.5154028068667248,-14.407484656473823,7.0,1.0,0.9074204589589122,-14.407484656473823,15.800182054781219,0.29317764897681187,0.34755754655778937,3.0,0.0,0.40244022422802384,0.40244022422802384
873,4,0.030784982918916414,3.3941325018162765,7.591469240491972,0.47061683897373663,-12.75208350323388,7.0,1.0,0.7727341230404848,-12.75208350323388,15.81291048018955,-0.025429239188733632,21.574829225127715,3.0,0.0,0.40244022422802384,0.40244022422802384
