iteration,chain,kG1p,kG1dp,kSa,kSi,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
612,1,5.484915337454252,2.027031690961432,0.5572110091727848,31.562070706373,-11.990433795985105,7.0,1.0,0.988329449290742,-11.990433795985105,13.902946888409616,-0.20503488200101572,-0.20503488200101572,3.0,0.0,0.5995422027585205,0.5995422027585205
613,1,5.484915337454252,2.027031690961432,0.5572110091727848,31.562070706373,-11.990433795985105,1.0,1.0,1.4045787537994868e-46,-11.990433795985105,15.330718063294233,0.0,105.579176839255,1.0,0.0,0.5995422027585205,0.5995422027585205
614,1,3.724111255672048,0.7676393588946215,5.206870583985638,9.700704749913928,-12.050114682946422,3.0,1.0,0.18215750968201005,-12.050114682946422,14.428936564269208,0.6073511643546592,Inf,1.0,1.0,0.5995422027585205,0.5995422027585205
615,1,4.516035504907153,0.19949636681266347,3.7525262890255346,14.809419460841195,-12.799207760149514,5.0,1.0,0.7832203314961165,-12.799207760149514,13.395503935647461,0.046183786861247356,9.614329091934652,2.0,0.0,0.5995422027585205,0.5995422027585205
616,1,12.819697650053339,0.4711101457243344,4.024141445200604,100.04340459275865,-13.421365529440445,7.0,1.0,0.6127312614904981,-13.421365529440445,14.21577479925583,0.0216513170064907,1.7582292120127914,3.0,0.0,0.5995422027585205,0.5995422027585205
617,1,36.05907784966941,0.3233844491464659,0.03255659569989202,1.636255616054383,-14.314825964121468,7.0,1.0,0.7105498585408336,-14.314825964121468,17.810004795255608,1.6474551758150895,1.68998892091588,3.0,0.0,0.5995422027585205,0.5995422027585205
618,1,2.284420152209419,0.19804874073912637,1.020711912315286,0.5242660611905402,-12.921313487118677,7.0,1.0,0.5714957875582983,-12.921313487118677,15.85069606451841,-0.08631666767377588,Inf,2.0,1.0,0.5995422027585205,0.5995422027585205
619,1,55.92340959849988,27.77155047178578,0.634419995730945,35.99087804835868,-14.218862556968112,5.0,1.0,0.9750284624497028,-14.218862556968112,14.942520923056449,-0.6649171786350312,-0.6649171786350312,2.0,0.0,0.5995422027585205,0.5995422027585205
620,1,55.92340959849988,27.77155047178578,0.634419995730945,35.99087804835868,-14.218862556968112,7.0,1.0,0.4559447353369051,-14.218862556968112,16.850072002646986,0.0,Inf,2.0,1.0,0.5995422027585205,0.5995422027585205
621,1,55.92340959849988,27.77155047178578,0.634419995730945,35.99087804835868,-14.218862556968112,1.0,1.0,4.663857939222325e-21,-14.218862556968112,18.93445450431967,0.0,46.81444396329101,1.0,0.0,0.5995422027585205,0.5995422027585205
622,1,13.043139692457947,32.86868648049448,0.911997753402256,8.232623707102908,-12.544833223227895,7.0,1.0,0.6381260237394082,-12.544833223227895,15.229743609991704,-0.49318821015335956,1.0302707547667787,3.0,0.0,0.5995422027585205,0.5995422027585205
623,1,0.10600637559682143,0.37288100231016813,1.286589997283283,4.697397208900895,-12.323854181865338,7.0,1.0,1.0,-12.323854181865338,12.794719455643213,-0.13326723893031378,-0.2557621409442543,3.0,0.0,0.5995422027585205,0.5995422027585205
624,1,7.066860008056789,18.053293097124943,1.0715858940423455,0.7219758758279338,-12.049448028423257,7.0,1.0,0.9326280942546878,-12.049448028423257,13.05500582636218,0.08481572646379654,0.0956869401656153,3.0,0.0,0.5995422027585205,0.5995422027585205
625,1,7.066860008056789,18.053293097124943,1.0715858940423455,0.7219758758279338,-12.049448028423257,7.0,1.0,0.012526246538225871,-12.049448028423257,16.501579835171707,0.0,10.815178908779036,2.0,0.0,0.5995422027585205,0.5995422027585205
626,1,0.8829540398958405,1.2489849430791438,209.72939793173737,16.9342103616477,-15.32362423224232,7.0,1.0,0.8504168349170317,-15.32362423224232,16.924621675148025,0.24754653163490303,-0.3895328158629354,3.0,0.0,0.5995422027585205,0.5995422027585205
627,1,12.395439646539923,0.6702169324909589,155.26076002900155,15.791259873184838,-15.923195843986374,3.0,1.0,0.2712043268285941,-15.923195843986374,18.570952588871215,0.2062874272275863,42.52933969361619,2.0,0.0,0.5995422027585205,0.5995422027585205
628,1,0.23477076441550057,0.02211918018634223,0.28659342325613196,2.2460150094159346,-14.103166192945487,5.0,1.0,0.5980608437177878,-14.103166192945487,18.857962593459426,-0.2796124164067706,Inf,2.0,1.0,0.5995422027585205,0.5995422027585205
629,1,2.7261753566929756,0.018718909873070653,0.5636231336031534,4.731387016553427,-14.412768531625032,3.0,1.0,0.2996813625484444,-14.412768531625032,16.910563018808354,0.1064232088943804,73.84402672132028,2.0,0.0,0.5995422027585205,0.5995422027585205
630,1,0.08438142716673849,0.055573575888516275,35.94515385081496,1.4129238070927834,-15.428371642557172,5.0,1.0,0.743253094030261,-15.428371642557172,18.34928984474928,0.04466473713645058,185.52360814410355,2.0,0.0,0.5995422027585205,0.5995422027585205
631,1,0.4149605407681901,1.4064089150954913,15.778814124061588,165.5568962741791,-15.394460808910784,7.0,1.0,0.3474529757931469,-15.394460808910784,19.024670145857304,0.8952530659001283,4.5555248294955,3.0,0.0,0.5995422027585205,0.5995422027585205
632,1,0.9648724419853176,0.49699086810712095,0.1613863129555062,0.046530944469179096,-14.043048324663916,7.0,1.0,0.8644426323020847,-14.043048324663916,15.932133673566339,-0.7180431981706139,2.9740015823526242,3.0,0.0,0.5995422027585205,0.5995422027585205
633,1,1.1703905453333958,7.050751336561982,0.07798918023731495,0.13973888101414958,-13.624241369737529,10.0,1.0,0.537932899329586,-13.624241369737529,15.574046756639063,0.3701781131095956,Inf,3.0,1.0,0.5995422027585205,0.5995422027585205
634,1,1.1703905453333958,7.050751336561982,0.07798918023731495,0.13973888101414958,-13.624241369737529,7.0,1.0,0.525174303452583,-13.624241369737529,14.920778086182093,0.0,1.2746923706482676,2.0,0.0,0.5995422027585205,0.5995422027585205
635,1,4.512857284094325,0.781284825123453,0.25229000817253106,0.014473291451757686,-15.493831388029303,3.0,1.0,0.16303696387212913,-15.493831388029303,19.194386098149703,1.716861074581825,1.8688461615713763,2.0,0.0,0.5995422027585205,0.5995422027585205
636,1,2.5895331105958848,11.147477120341268,2.5307612515922933,0.8797578861535903,-11.792019496618163,5.0,1.0,0.5958842797881638,-11.792019496618163,16.32165751763274,-0.3685249778340136,Inf,2.0,1.0,0.5995422027585205,0.5995422027585205
637,1,16.07809250047572,1.4452385950736375,0.3827870730536649,3.9752138099208314,-12.083268272025931,11.0,1.0,0.2512853239138789,-12.083268272025931,13.199487518372676,0.15541703665122952,Inf,3.0,1.0,0.5995422027585205,0.5995422027585205
638,1,4.129764511269626,6.36354310584377,4.145803738741799,1.3660392662257081,-11.82749345423857,7.0,1.0,0.8307303275248218,-11.82749345423857,13.65283459826829,0.40296750241431667,0.48067964943741437,3.0,0.0,0.5995422027585205,0.5995422027585205
639,1,0.22367507462998573,4.517393159073052,2.919919832839538,0.560982548108712,-13.018850162398838,7.0,1.0,0.9434229079863385,-13.018850162398838,15.195000789847718,-0.06286910518211286,-0.5436990292488915,2.0,0.0,0.5995422027585205,0.5995422027585205
640,1,0.22367507462998573,4.517393159073052,2.919919832839538,0.560982548108712,-13.018850162398838,7.0,1.0,0.09657340403587135,-13.018850162398838,16.032293479480277,0.0,27.710541635147056,2.0,0.0,0.5995422027585205,0.5995422027585205
641,1,4.462402618627926,2.428725252177179,0.5923935751482853,0.12808175059509744,-12.861989709773647,7.0,1.0,0.6357921731345961,-12.861989709773647,13.876396966596523,-0.21574732289249,5.043697339714118,2.0,0.0,0.5995422027585205,0.5995422027585205
642,1,4.462402618627926,2.428725252177179,0.5923935751482853,0.12808175059509744,-12.861989709773647,3.0,1.0,0.006100440843617219,-12.861989709773647,18.16710238280604,0.0,Inf,1.0,1.0,0.5995422027585205,0.5995422027585205
643,1,2.1017664597482297,13.250406487692356,10.296750025365483,5.633749881458463,-12.224508456461106,7.0,1.0,0.9862816504487564,-12.224508456461106,14.60725501030339,-0.1697900750563459,-0.1697900750563459,3.0,0.0,0.5995422027585205,0.5995422027585205
644,1,0.35196181527058445,0.5156805848597802,3.286041332222371,0.09011343862891985,-13.686419202864844,13.0,1.0,0.3224239969983657,-13.686419202864844,14.837915253349715,0.1964045950186062,Inf,3.0,1.0,0.5995422027585205,0.5995422027585205
645,1,1.824887828106889,1.2408458909367797,0.03679332139940521,1.0673530198534682,-12.570819297746576,7.0,1.0,0.7170431922670497,-12.570819297746576,15.500849860750161,-0.739154797525984,5.618813397449575,3.0,0.0,0.5995422027585205,0.5995422027585205
646,1,1.824887828106889,1.2408458909367797,0.03679332139940521,1.0673530198534682,-12.570819297746576,1.0,1.0,9.483907439587633e-239,-12.570819297746576,19.101392195567716,0.0,548.06824081706,1.0,0.0,0.5995422027585205,0.5995422027585205
647,1,1.824887828106889,1.2408458909367797,0.03679332139940521,1.0673530198534682,-12.570819297746576,3.0,1.0,0.0016284595990142105,-12.570819297746576,15.35784875368878,0.0,19.27939204177413,2.0,0.0,0.5995422027585205,0.5995422027585205
648,1,0.45100233046763755,2.1942267919807006,13.66364997311843,19.482079031773385,-12.608385502861587,7.0,1.0,0.98777281627222,-12.608385502861587,12.901445681647564,-0.04430878764452473,-0.16582783244144572,3.0,0.0,0.5995422027585205,0.5995422027585205
649,1,193.52567156867522,9.376118490633008,0.041387563581342816,7.8157592276868035,-15.24348172668099,7.0,1.0,0.6708128530978585,-15.24348172668099,16.474039358707206,0.35229179048304005,0.6396216118910978,3.0,0.0,0.5995422027585205,0.5995422027585205
650,1,18.69366700770191,0.7480435968154118,2.5871413919358703,0.5773938810107097,-13.43235463562048,7.0,1.0,0.5103952782078166,-13.43235463562048,17.027064529898688,0.13127254484934525,10.862929942227751,2.0,0.0,0.5995422027585205,0.5995422027585205
651,1,28.738274834249616,1.042338612070921,9.171889637614365,0.34690270979499505,-14.528555029522643,3.0,1.0,0.6448759206993055,-14.528555029522643,14.972838798111182,0.06760694436573367,32.37525195115637,1.0,0.0,0.5995422027585205,0.5995422027585205
652,1,49.29514252992257,10.868363093054851,0.35129573435187034,16.784822410893636,-12.966093100188832,7.0,1.0,0.7105825362811912,-12.966093100188832,15.60827591312506,-0.6715672817221598,64.87763430924818,2.0,0.0,0.5995422027585205,0.5995422027585205
653,1,84.03175155825932,4.723161519427737,1.3338792646983153,4.955733995411662,-13.453994210113978,3.0,1.0,0.22270293456085474,-13.453994210113978,14.799784244218284,0.4033042389446422,Inf,1.0,1.0,0.5995422027585205,0.5995422027585205
654,1,84.03175155825932,4.723161519427737,1.3338792646983153,4.955733995411662,-13.453994210113978,1.0,1.0,0.0,-13.453994210113978,19.19703660386071,0.0,Inf,0.0,1.0,0.5995422027585205,0.5995422027585205
655,1,37.06249238036918,40.94325744656805,3.488433054698347,0.7147318859600309,-13.67093851422494,5.0,1.0,0.7701199833614132,-13.67093851422494,15.724602048808464,-0.026388080889198307,73.88075993442894,2.0,0.0,0.5995422027585205,0.5995422027585205
656,1,0.04012613549804287,0.05688506176739159,2.940768420948071,20.19618533560548,-16.315577368001517,7.0,1.0,0.6698412112448862,-16.315577368001517,17.850422933161326,0.5105614664870188,1.2187346074062688,2.0,0.0,0.5995422027585205,0.5995422027585205
657,1,0.04012613549804287,0.05688506176739159,2.940768420948071,20.19618533560548,-16.315577368001517,7.0,1.0,0.15356091179188508,-16.315577368001517,18.089187466062196,0.0,6.24073426392011,3.0,0.0,0.5995422027585205,0.5995422027585205
658,1,0.23159865242332034,0.07286633570026647,13.666015315139022,7.1272760180214885,-13.840414485850221,3.0,1.0,0.6667905568704019,-13.840414485850221,16.318063585670643,-1.0530718292330015,7.8975025496847735,2.0,0.0,0.5995422027585205,0.5995422027585205
659,1,0.040126515180191044,0.10227608792765018,21.545016597024485,5.179772200572232,-14.578423006919303,3.0,1.0,0.7968673323974022,-14.578423006919303,15.470965716320762,-0.07644552438741492,0.9400661474133418,2.0,0.0,0.5995422027585205,0.5995422027585205
660,1,115.97037129541346,36.16859223172422,0.2290796225772867,2.892021553175772,-14.10283699970825,7.0,1.0,0.9555090193375493,-14.10283699970825,15.774397761974974,0.22328306794804043,0.22328306794804043,3.0,0.0,0.5995422027585205,0.5995422027585205
661,1,5.707415946436241,1.3593233774495994,0.127673101005377,0.4824372568872127,-12.378476093782165,7.0,1.0,0.853748485733459,-12.378476093782165,15.829023403307678,-0.0714161411629437,3.4565512506595972,3.0,0.0,0.5995422027585205,0.5995422027585205
662,1,40.43559981784813,1.8742333778660025,0.6235344800924376,0.09396391263845098,-14.704345395166097,3.0,1.0,0.8752308914918917,-14.704345395166097,15.088222782439612,0.16606339644945756,0.16606339644945756,2.0,0.0,0.5995422027585205,0.5995422027585205
663,1,7.790381409354972,0.14107496059228972,5.197596693081222,1.8642294974698568,-13.71420607012558,7.0,1.0,0.9397720695617836,-13.71420607012558,15.836563122720701,0.10387454777634098,-1.3558275491440401,3.0,0.0,0.5995422027585205,0.5995422027585205
664,1,0.30010277500245003,0.5996861804417298,1.0431877600194472,3.493624687404897,-11.545598758521859,3.0,1.0,0.3333333333333333,-11.545598758521859,17.38999483958787,-0.8255121105102106,Inf,1.0,1.0,0.5995422027585205,0.5995422027585205
665,1,0.5830355560171668,5.607199448337586,2.0903790691108264,0.04481939925194913,-13.887907412512373,6.0,1.0,0.42572545839048526,-13.887907412512373,15.124981546464792,0.24042378586413626,Inf,2.0,1.0,0.5995422027585205,0.5995422027585205
666,1,1.7385696015407925,2.9646048303510395,1.4172543962229491,2.4820103784888867,-11.15681866017259,7.0,1.0,0.988802973517551,-11.15681866017259,14.10029096873459,-0.22193148087894166,-0.22193148087894166,2.0,0.0,0.5995422027585205,0.5995422027585205
667,1,2.3588601418800055,2.3583084635542204,2.2962657682945697,2.415974112836289,-11.360473907012446,3.0,1.0,0.9790429496185616,-11.360473907012446,11.410859278475975,0.03302400709661235,0.03302400709661235,2.0,0.0,0.5995422027585205,0.5995422027585205
668,1,2.3588601418800055,2.3583084635542204,2.2962657682945697,2.415974112836289,-11.360473907012446,3.0,1.0,0.29516073851834074,-11.360473907012446,13.432862478495945,0.0,32.30236972807788,2.0,0.0,0.5995422027585205,0.5995422027585205
669,1,4.150239389847532,9.160182507785311,0.6496065179727983,5.100109947778108,-11.510128947682313,7.0,1.0,0.9926172445499467,-11.510128947682313,11.831169910769667,-0.4093962329478327,-0.4093962329478327,2.0,0.0,0.5995422027585205,0.5995422027585205
670,1,0.5000982769175611,1.8635826189357332,0.6512181395092166,2.0673139876172795,-11.377228669761124,7.0,1.0,1.0,-11.377228669761124,11.65585030923958,-0.017924237948978572,-0.0817634581557467,3.0,0.0,0.5995422027585205,0.5995422027585205
671,1,0.5000982769175611,1.8635826189357332,0.6512181395092166,2.0673139876172795,-11.377228669761124,1.0,1.0,1.5785922990703249e-83,-11.377228669761124,14.45815466839341,0.0,190.65802921855422,1.0,0.0,0.5995422027585205,0.5995422027585205
672,1,0.8045524858450571,1.0466513622723226,1.1955286893817838,7.274112765598329,-11.250478643332178,7.0,1.0,0.9908903029256777,-11.250478643332178,12.195232500424462,-0.041949880133612893,-0.041949880133612893,2.0,0.0,0.5995422027585205,0.5995422027585205
673,1,2.374786428384574,7.188077153289608,0.5935662539954077,2.694755998643118,-11.347257218155379,7.0,1.0,0.9742228950003246,-11.347257218155379,11.644578613010896,0.04828601822767631,0.04828601822767631,3.0,0.0,0.5995422027585205,0.5995422027585205
674,1,2.374786428384574,7.188077153289608,0.5935662539954077,2.694755998643118,-11.347257218155379,3.0,1.0,0.18539023561832316,-11.347257218155379,12.986079527688505,0.0,Inf,1.0,1.0,0.5995422027585205,0.5995422027585205
675,1,2.0450456633249035,0.016254403343177307,0.5235826312734467,8.498090937925696,-14.43890496008499,7.0,1.0,0.5922891679387884,-14.43890496008499,14.730877241047333,0.8531627129814368,0.8531627129814368,3.0,0.0,0.5995422027585205,0.5995422027585205
676,1,9.797087771962202,0.04717890784453784,1.9554372313138912,14.341728398522061,-14.21906770176452,7.0,1.0,0.7705575377446883,-14.21906770176452,16.532376107254322,-0.0023909783789548555,6.244473234470856,3.0,0.0,0.5995422027585205,0.5995422027585205
677,1,0.16504518530902332,0.6449529390830756,2.4061728736916046,23.706887452102333,-13.360980066395673,7.0,1.0,0.6099869669924219,-13.360980066395673,14.653228249963803,-0.28936507933492095,1.2193676988597986,3.0,0.0,0.5995422027585205,0.5995422027585205
678,1,0.19624857256343,0.2756032158115043,13.251287890390506,0.04147340063396922,-15.602218529268946,7.0,1.0,0.3866962484220125,-15.602218529268946,17.871928079915172,1.2561448341860952,1.3310711441065415,3.0,0.0,0.5995422027585205,0.5995422027585205
679,1,0.045083650806087366,0.6304575851069965,45.036800315641486,0.04548730337671805,-17.209510065096065,9.0,1.0,0.6354737469748469,-17.209510065096065,18.243729736472712,0.23210531734568107,Inf,3.0,1.0,0.5995422027585205,0.5995422027585205
680,1,1.7662393100391331,1.9683736702659118,1.5361731786395927,0.3848751424014878,-11.98253339355178,5.0,1.0,0.6,-11.98253339355178,17.414124128550256,-0.41957222858202314,Inf,2.0,1.0,0.5995422027585205,0.5995422027585205
681,1,3.4888052026239267,0.2910275982730044,2.091166257339786,47.77413401311375,-12.49747334771622,7.0,1.0,0.9564075497632094,-12.49747334771622,13.805945669029368,0.12833900860791836,0.12833900860791836,3.0,0.0,0.5995422027585205,0.5995422027585205
682,1,10.467266420562115,0.1711052387457681,11.808822452014274,16.248415141611638,-13.990780920797828,3.0,1.0,0.2822290926624715,-13.990780920797828,15.406748475495789,0.16642386385435337,Inf,1.0,1.0,0.5995422027585205,0.5995422027585205
683,1,17.697862997756395,0.14300517972565174,11.856910918990147,5.211959474383192,-14.498680550069983,3.0,1.0,0.6565614871082647,-14.498680550069983,15.079659345640806,0.030784558008756235,46.23926040551063,1.0,0.0,0.5995422027585205,0.5995422027585205
